"times","results"
877,625540
878,625540
879,625540
880,625540
881,625540
882,625540
883,625540
884,625540
885,625540
886,625540
887,625540
888,625540
889,625540
890,625540
891,625540
892,625540
893,625540
894,625540
895,625540
896,625540
897,625540
898,625540
899,625540
900,625540
901,625540
902,625540
903,625540
904,625540
905,625540
906,625540
907,625540
908,625540
909,625540
910,625540
911,625540
912,625540
913,625540
914,625540
915,625540
916,625540
917,625540
918,625540
919,625540
920,625540
921,625540
922,625540
923,625540
924,625540
925,625540
926,625540
927,625540
928,625540
929,625540
930,625540
931,625540
932,625540
933,625540
934,625540
935,625540
936,625540
937,625540
938,625540
939,625540
940,625540
941,625540
942,625540
943,625540
944,625540
945,625540
946,625540
947,625540
948,625540
949,625540
950,625540
951,625540
952,625540
953,625540
954,625540
955,625540
956,625540
957,625540
958,625540
959,625540
960,625540
961,625540
962,625540
963,625540
964,625540
965,625540
966,625540
967,625540
968,625540
969,625540
970,625540
971,625540
972,625540
973,625540
974,625540
975,625540
976,625540
977,625540
978,625540
979,625540
980,625540
981,625540
982,625540
983,625540
984,625540
985,625540
986,625540
987,625540
988,625540
989,625540
990,625540
991,625540
992,625540
993,625540
994,625540
995,625540
996,625540
997,625540
998,625540
999,625540
1000,625540
