"times","results"
1,635382
2,635382
3,635382
4,635382
5,635382
6,635382
7,635382
8,635382
9,635382
10,635382
11,635382
12,635382
13,635382
14,635382
15,635382
16,635382
17,635382
18,635382
19,635382
20,635382
21,635382
22,635382
23,635382
24,635382
25,635382
26,635382
27,635382
28,635382
29,635382
30,635382
31,635382
32,635382
33,635382
34,635382
35,631118
36,631118
37,631118
38,631118
39,631118
40,631118
41,631118
42,631118
43,631118
44,631118
45,631118
46,631118
47,631118
48,631118
49,631118
50,631118
51,631118
52,631118
53,631118
54,631118
55,631118
56,631118
57,631118
58,631118
59,631118
60,631118
61,631118
62,631118
63,631118
64,631118
65,631118
66,631118
67,631118
68,631118
69,631118
70,631118
71,631118
72,631118
73,627621
74,627621
75,627621
76,627621
77,627621
78,627621
79,627621
80,627621
81,627621
82,627621
83,627621
84,627621
85,627621
86,627621
87,627621
88,627621
89,627621
90,627621
91,627621
92,627621
93,627621
94,627621
95,627621
96,627621
97,627621
98,627621
99,627621
100,627621
101,627621
102,627621
103,627621
104,627621
105,627621
106,627621
107,627621
108,627621
109,627621
110,627621
111,627621
112,627621
113,627621
114,627621
115,627621
116,627621
117,627621
118,627621
119,627621
120,627621
121,627621
122,627621
123,627621
124,627621
125,627621
126,627621
127,627621
128,627621
129,627621
130,627621
131,627621
132,627621
133,627621
134,627621
135,627621
136,627621
137,627621
138,627621
139,627621
140,627621
141,627621
142,627621
143,627621
144,627621
145,627621
146,627621
147,627621
148,627621
149,627621
150,627621
151,627621
152,627621
153,627621
154,627621
155,627621
156,627621
157,627621
158,627621
159,627621
160,627621
161,627621
162,627621
163,627621
164,627621
165,627621
166,627621
167,627621
168,627621
169,627621
170,627621
171,627621
172,627621
173,627621
174,627621
175,627621
176,627621
177,627621
178,627621
179,627621
180,627621
181,627621
182,627621
183,627621
184,627621
185,627621
186,627621
187,627621
188,627621
189,627621
190,627621
191,627621
192,627621
193,627621
194,627621
195,627621
196,627621
197,627621
198,627621
199,627621
200,627621
201,627621
202,627621
203,627621
204,627621
205,627621
206,627621
207,627621
208,627621
209,627621
210,627621
211,627621
212,627621
213,627621
214,627621
215,627621
216,627621
217,627621
218,627621
219,627621
220,627621
221,627621
222,627621
223,627621
224,627621
225,627621
226,627621
227,627621
228,627621
229,627621
230,627621
231,627621
232,627621
233,627621
234,627621
235,627621
236,627621
237,627621
238,627621
239,627621
240,627621
241,627621
242,627621
243,627621
244,627621
245,627621
246,627621
247,627621
248,627621
249,627621
250,627621
251,627621
252,627621
253,627621
254,627621
255,627621
256,627621
257,627621
258,627621
259,627621
260,627621
261,627621
262,627621
263,627621
264,627621
265,627621
266,627621
267,627621
268,627621
269,627621
270,627621
271,627621
272,627621
273,627621
274,627621
275,627621
276,627621
277,627621
278,627621
279,627621
280,627621
281,627621
282,627621
283,627621
284,627621
285,627621
286,627621
287,627621
288,627621
289,627621
290,627621
291,627621
292,627621
293,627621
294,627621
295,627621
296,627621
297,627621
298,627621
299,627621
300,627621
301,627621
302,627621
303,627621
304,627621
305,627621
306,627621
307,627621
308,627621
309,627621
310,627621
311,627621
312,627621
313,627621
314,627621
315,627621
316,627621
317,627621
318,627621
319,627621
320,627621
321,627621
322,627621
323,627621
324,627621
325,627621
326,627621
327,627621
328,627621
329,627621
330,627621
331,627621
332,627621
333,627621
334,627621
335,627621
336,627621
337,627621
338,627621
339,627621
340,627621
341,627621
342,627621
343,627621
344,627621
345,627621
346,627621
347,627621
348,627621
349,627621
350,627621
351,627621
352,627621
353,627621
354,627621
355,627621
356,627621
357,627621
358,627621
359,627621
360,627621
361,627621
362,627621
363,627621
364,627621
365,627621
366,627621
367,627621
368,627621
369,627621
370,627621
371,627621
372,627621
373,627621
374,627621
375,627621
376,627621
377,627621
378,627621
379,627621
380,627621
381,627621
382,627621
383,627621
384,627621
385,627621
386,627621
387,627621
388,627621
389,627621
390,627621
391,627621
392,627621
393,627621
394,627621
395,627621
396,627621
397,627621
398,627621
399,627621
400,627621
401,627621
402,627621
403,627621
404,627621
405,627621
406,627621
407,627621
408,627621
409,627621
410,627621
411,627621
412,627621
413,627621
414,627621
415,627621
416,627621
417,627621
418,627621
419,627621
420,627621
421,627621
422,627621
423,627621
424,627621
425,627621
426,627621
427,627621
428,627621
429,627621
430,627621
431,627621
432,627621
433,627621
434,627621
435,627621
436,627621
437,627621
438,627621
439,627621
440,627621
441,627621
442,627621
443,627621
444,627621
445,627621
446,627621
447,627621
448,627621
449,627621
450,627621
451,627621
452,627621
453,627621
454,627621
455,627621
456,627621
457,627621
458,627621
459,627621
460,627621
461,627621
462,627621
463,627621
464,627621
465,627621
466,627621
467,627621
468,627621
469,627621
470,627621
471,627621
472,627621
473,627621
474,627621
475,627621
476,627621
477,627621
478,627621
479,627621
480,627621
481,627621
482,627621
483,627621
484,627621
485,627621
486,627621
487,627621
488,627621
489,627621
490,627621
491,627621
492,627621
493,627621
494,627621
495,627621
496,627621
497,627621
498,627621
499,627621
500,627621
501,627621
502,627621
503,627621
504,627621
505,627621
506,627621
507,627621
508,627621
509,627621
510,627621
511,627621
512,627621
513,627621
514,627621
515,627621
516,627621
517,627621
518,627621
519,627621
520,627621
521,627621
522,627621
523,627621
524,627621
525,627621
526,627621
527,627621
528,627621
529,627621
530,627621
531,627621
532,627621
533,627621
534,627621
535,627621
536,627621
537,627621
538,627621
539,627621
540,627621
541,627621
542,627621
543,627621
544,627621
545,627621
546,627621
547,627621
548,627621
549,627621
550,627621
551,627621
552,627621
553,627621
554,627621
555,627621
556,627621
557,627621
558,627621
559,627621
560,627621
561,627621
562,627621
563,627621
564,627621
565,627621
566,627621
567,627621
568,627621
569,627621
570,627621
571,627621
572,627621
573,627621
574,627621
575,627621
576,627621
577,627621
578,627621
579,627621
580,627621
581,627621
582,627621
583,627621
584,627621
585,627621
586,627621
587,627621
588,627621
589,627621
590,627621
591,627621
592,627621
593,627621
594,627621
595,627621
596,627621
597,627621
598,627621
599,627621
600,627621
601,627621
602,627621
603,627621
604,627621
605,627621
606,627621
607,627621
608,627621
609,627621
610,627621
611,627621
612,627621
613,627621
614,627621
615,627621
616,627621
617,627621
618,627621
619,627621
620,627621
621,627621
622,627621
623,627621
624,627621
625,627621
626,627621
627,627621
628,627621
629,627621
630,627621
631,627621
632,627621
633,627621
634,627621
635,627621
636,627621
637,627621
638,627621
639,627621
640,627621
641,627621
642,627621
643,627621
644,627621
645,627621
646,627621
647,627621
648,627621
649,627621
650,627621
651,627621
652,627621
653,627621
654,627621
655,627621
656,627621
657,627621
658,627621
659,627621
660,627621
661,627621
662,627621
663,627621
664,627621
665,627621
666,627621
667,627621
668,627621
669,627621
670,627621
671,627621
672,627621
673,627621
674,627621
675,627621
676,627621
677,627621
678,627621
679,627621
680,627621
681,627621
682,627621
683,627621
684,627621
685,627621
686,627621
687,627621
688,627621
689,627621
690,627621
691,627621
692,627621
693,627621
694,627621
695,627621
696,627621
697,627621
698,627621
699,627621
700,627621
701,627621
702,627621
703,627621
704,627621
705,627621
706,627621
707,627621
708,627621
709,627621
710,627621
711,627621
712,627621
713,627621
714,627621
715,627621
716,627621
717,627621
718,627621
719,627621
720,627621
721,627621
722,627621
723,627621
724,627621
725,627621
726,627621
727,627621
728,627621
729,627621
730,627621
731,627621
732,627621
733,627621
734,627621
735,627621
736,627621
737,627621
738,627621
739,627621
740,627621
741,627621
742,627621
743,627621
744,627621
745,627621
746,627621
747,627621
748,627621
749,627621
750,627621
751,627621
752,627621
753,627621
754,627621
755,627621
756,627621
757,627621
758,627621
759,627621
760,627621
761,627621
762,627621
763,627621
764,627621
765,627621
766,627621
767,627621
768,627621
769,627621
770,627621
771,627621
772,627621
773,627621
774,627621
775,627621
776,627621
777,627621
778,627621
779,627621
780,627621
781,627621
782,627621
783,627621
784,627621
785,627621
786,627621
787,627621
788,627621
789,627621
790,627621
791,627621
792,627621
793,627621
794,627621
795,627621
796,627621
797,627621
798,627621
799,627621
800,627621
801,627621
802,627621
803,627621
804,627621
805,627621
806,627621
807,627621
808,627621
809,627621
810,627621
811,627621
812,627621
813,627621
814,627621
815,627621
816,627621
817,627621
818,627621
819,627621
820,627621
821,627621
822,627621
823,627621
824,627621
825,627621
826,627621
827,627621
828,627621
829,627621
830,627621
831,627621
832,627621
833,627621
834,627621
835,627621
836,627621
837,627621
838,627621
839,627621
840,627621
841,627621
842,627621
843,627621
844,627621
845,627621
846,627621
847,627621
848,627621
849,627621
850,627621
851,627621
852,627621
853,627621
854,627621
855,627621
856,627621
857,627621
858,627621
859,627621
860,627621
861,627621
862,627621
863,627621
864,627621
865,627621
866,627621
867,627621
868,627621
869,627621
870,627621
871,627621
872,627621
873,627621
874,627621
875,627621
876,627621
877,627621
878,627621
879,627621
880,627621
881,627621
882,627621
883,627621
884,627621
885,627621
886,627621
887,627621
888,627621
889,627621
890,627621
891,627621
892,627621
893,627621
894,627621
895,627621
896,627621
897,627621
898,627621
899,627621
900,627621
901,627621
902,627621
903,627621
904,627621
905,627621
906,627621
907,627621
908,627621
909,627621
910,627621
911,627621
912,627621
913,627621
914,627621
915,627621
916,627621
917,627621
918,627621
919,627621
920,627621
921,627621
922,627621
923,627621
924,627621
925,627621
926,627621
927,627621
