"times","results"
1,635382
2,635382
3,635382
4,635382
5,635382
6,635382
7,635382
8,635382
9,635382
10,635382
11,635382
12,635382
13,635382
14,635382
15,635382
16,635382
17,635382
18,635382
19,635382
20,635382
21,635382
22,635382
23,635382
24,635382
25,635382
26,635382
27,635382
28,635382
29,635382
30,635382
31,635382
32,635382
33,635382
34,635382
35,635382
36,635382
37,635382
38,635382
39,635382
40,635382
41,635382
42,635382
43,635382
44,635382
45,635382
46,635382
47,635382
48,635382
49,635382
50,635382
51,635382
52,635382
53,635382
54,635382
55,635382
56,635382
57,635382
58,635382
59,635382
60,635382
61,635382
62,635382
63,635382
64,635382
65,635382
66,635382
67,635382
68,635382
69,635382
70,635382
71,635382
72,635382
73,635382
74,635382
75,635382
76,635382
77,635382
78,635382
79,635382
80,635382
81,635382
82,635382
83,635382
84,635382
85,635382
86,635382
87,635382
88,635382
89,635382
90,635382
91,635382
92,635382
93,635382
94,635382
95,635382
96,635382
97,635382
98,631900
99,631900
100,631900
101,631900
102,631900
103,631900
104,631900
105,631900
106,631900
107,631900
108,631900
109,631900
110,631900
111,631900
112,631900
113,631900
114,631900
115,631900
116,631900
117,631900
118,631900
119,631900
120,631238
121,631238
122,631238
123,631238
124,631238
125,631238
126,631238
127,631238
128,631238
129,631238
130,631238
131,631238
132,631238
133,631238
134,631238
135,631238
136,631238
137,631238
138,631238
139,631238
140,631238
141,631238
142,631238
143,631238
144,630870
145,630870
146,630870
147,630870
148,630870
149,630870
150,630870
151,630870
152,630870
153,630870
154,630870
155,630870
156,630870
157,630870
158,630870
159,630870
160,630870
161,630870
162,630870
163,630870
164,630870
165,630870
166,630870
167,630870
168,630870
169,630870
170,630870
171,630870
172,630870
173,630870
174,630870
175,630870
176,630870
177,630870
178,630870
179,630870
180,630870
181,630870
182,630870
183,630870
184,630870
185,630870
186,630870
187,630870
188,630870
189,630870
190,630870
191,630870
192,630870
193,630870
194,630870
195,630870
196,630870
197,630870
198,630870
199,630870
200,630870
201,630870
202,630870
203,630440
204,630440
205,630440
206,630440
207,630440
208,630440
209,630440
210,630440
211,630440
212,630440
213,630440
214,630440
215,630440
216,630440
217,630440
218,630440
219,630440
220,630440
221,630440
222,630440
223,630440
224,630440
225,630440
226,630440
227,630440
228,630440
229,630440
230,630440
231,630440
232,630440
233,630440
234,630440
235,630440
236,630440
237,630440
238,630440
239,630440
240,630440
241,630440
242,630440
243,630440
244,630440
245,630440
246,630440
247,630440
248,630440
249,630440
250,630440
251,630440
252,630440
253,630440
254,630440
255,630440
256,630440
257,630440
258,630440
259,630440
260,630440
261,630440
262,630440
263,630440
264,630440
265,630440
266,630440
267,630440
268,630440
269,630440
270,630440
271,630440
272,630440
273,630440
274,630440
275,630440
276,630440
277,630440
278,630440
279,630440
280,630440
281,630440
282,630440
283,630440
284,630440
285,630440
286,630440
287,630440
288,630440
289,630440
290,630440
291,630440
292,630440
293,630440
294,630440
295,630440
296,630440
297,630440
298,630440
299,630440
300,630440
301,630440
302,630440
303,630440
304,630440
305,630440
306,630440
307,630440
308,630440
309,630440
310,630440
311,630440
312,630440
313,630440
314,630440
315,630440
316,630440
317,630440
318,630440
319,630440
320,630440
321,630440
322,630440
323,630440
324,630440
325,630440
326,630440
327,630440
328,630440
329,630440
330,630440
331,630440
332,630440
333,630440
334,630440
335,630440
336,630440
337,630440
338,630440
339,630440
340,630440
341,630440
342,630440
343,630440
344,630440
345,630440
346,630440
347,630440
348,630440
349,630440
350,630440
351,630440
352,630440
353,630440
354,630440
355,630440
356,630440
357,630440
358,630440
359,630440
360,630440
361,630440
362,630440
363,630440
364,630440
365,630440
366,630393
367,630393
368,630393
369,630393
370,630393
371,630393
372,630393
373,630393
374,630393
375,630393
376,630393
377,630393
378,630393
379,630393
380,630393
381,630393
382,630393
383,630393
384,630393
385,630393
386,630393
387,630393
388,630393
389,630393
390,630393
391,630393
392,630393
393,630393
394,630393
395,630393
396,630393
397,630393
398,630393
399,630393
400,630393
401,630393
402,630393
403,630393
404,630393
405,630393
406,630393
407,630393
408,630393
409,630393
410,630393
411,630393
412,630393
413,630393
414,630393
415,630393
416,630393
417,630393
418,630393
419,630393
420,630393
421,630393
422,630393
423,630393
424,630393
425,630393
426,630393
427,630393
428,630393
429,630393
430,630393
431,630393
432,630393
433,630393
434,630393
435,630393
436,630393
437,630393
438,630393
439,630393
440,630393
441,630393
442,630393
443,630393
444,630393
445,630393
446,630393
447,630393
448,630393
449,629968
450,629968
451,629968
452,629968
453,629968
454,629968
455,629968
456,629968
457,629968
458,629968
459,629968
460,629968
461,629968
462,629968
463,629968
464,629968
465,629968
466,629968
467,629968
468,629968
469,629968
470,629968
471,629968
472,629968
473,629968
474,629968
475,629968
476,629968
477,629968
478,629968
479,629968
480,629968
481,629968
482,629968
483,629968
484,629968
485,629968
486,629968
487,629968
488,629968
489,629968
490,629968
491,629968
492,629968
493,629968
494,629968
495,629968
496,629968
497,629968
498,629968
499,629968
500,629968
501,629968
502,629968
503,629968
504,629968
505,629968
506,629968
507,629968
508,629968
509,629968
510,629968
511,629968
512,629968
513,629968
514,629968
515,629968
516,629968
517,629968
518,629968
519,629968
520,629968
521,629968
522,629968
523,629968
524,629968
525,629968
526,629968
527,629968
528,629968
529,629968
530,629968
531,629968
532,629968
533,629968
534,629968
535,629968
536,629968
537,629968
538,629968
539,629968
540,629968
541,629968
542,629968
543,629968
544,629968
545,629968
546,629968
547,629968
548,629968
549,629968
550,629968
551,629968
552,629968
553,629968
554,629968
555,629968
556,629968
557,629968
558,629968
559,629968
560,629968
561,629968
562,629968
563,629968
564,629968
565,629968
566,629968
567,629968
568,629968
569,629968
570,629968
571,629968
572,629968
573,629968
574,629968
575,629968
576,629968
577,629968
578,629968
579,629968
580,629968
581,629968
582,629968
583,629968
584,629968
585,629968
586,629968
587,629968
588,629968
589,629968
590,629968
591,629968
592,629968
593,629968
594,629968
595,629968
596,629968
597,629968
598,629968
599,629968
600,629968
601,629968
602,629968
603,629968
604,629968
605,629968
606,629968
607,629968
608,629968
609,629968
610,629968
611,629968
612,629968
613,629968
614,629968
615,628127
616,628127
617,628127
618,628127
619,628127
620,628127
621,628127
622,628127
623,628127
624,628127
625,628127
626,628127
627,628127
628,628127
629,628127
630,628127
631,628127
632,628127
633,628127
634,628127
635,628127
636,628127
637,628127
638,628127
639,628127
640,628127
641,628127
642,628127
643,628127
644,628127
645,628127
646,628127
647,628127
648,628127
649,628127
650,628127
651,628127
652,628127
653,628127
654,628127
655,628127
656,628127
657,628127
658,628127
659,628127
660,628127
661,628127
662,628127
663,628127
664,628127
665,628127
666,628127
667,628127
668,628127
669,628127
670,628127
671,628127
672,628127
673,628127
674,628127
675,628127
676,628127
677,628127
678,628127
679,628127
680,628127
681,628127
682,628127
683,628127
684,628127
685,628127
686,628127
687,628127
688,628127
689,628127
690,628127
691,628127
692,628127
693,628127
694,628127
695,628127
696,628127
697,628127
698,628127
699,628127
700,628127
701,628127
702,628127
703,628127
704,628127
705,628127
706,628127
707,628127
708,628127
709,628127
710,628127
711,628127
712,628127
713,628127
714,628127
715,628127
716,628127
717,628127
718,628127
719,628127
720,628127
721,628127
722,628127
723,628127
724,628127
725,628127
726,628127
727,628127
728,628127
729,628127
730,628127
731,628127
732,628127
733,628127
734,628127
735,628127
736,628127
737,628127
738,628127
739,628127
740,628127
741,628127
742,628127
743,628127
744,628127
745,628127
746,628127
747,628127
748,628127
749,628127
750,628127
751,628127
752,628127
753,628127
754,628127
755,628127
756,628127
757,628127
758,628127
759,628127
760,628127
761,628127
762,628127
763,628127
764,628127
765,628127
766,628127
767,628127
768,628127
769,628127
770,628127
771,628127
772,628127
773,628127
774,628127
775,628127
776,628127
777,628127
778,628127
779,628127
780,628127
781,628127
782,628127
783,628127
784,628127
785,628127
786,628127
787,628127
788,628127
789,628127
790,628127
791,628127
792,628127
793,628127
794,628127
795,628127
796,628127
797,628127
798,628127
799,628127
800,628127
801,628127
802,628127
803,628127
804,628127
805,628127
806,628127
807,628127
808,628127
809,628127
810,628127
811,628127
812,628127
813,628127
814,628127
815,628127
816,628127
817,628127
818,628127
819,628127
820,628127
821,628127
822,628127
823,628127
824,628127
825,628127
826,628127
827,628127
828,628127
829,628127
830,628127
831,628127
832,628127
833,628127
834,628127
835,628127
836,628127
837,628127
838,628127
839,628127
840,628127
841,628127
842,628127
843,628127
844,628127
845,628127
846,628127
847,628127
848,628127
849,628127
850,628127
851,628127
852,628127
853,628127
854,628127
855,628127
856,628127
857,628127
858,628127
859,628127
860,628127
861,628127
862,628127
863,628127
864,628127
865,628127
866,628127
867,628127
868,628127
869,628127
870,628127
871,628127
872,628127
873,628127
874,628127
875,628127
876,628127
877,628127
878,628127
879,628127
880,628127
881,628127
882,628127
883,628127
884,628127
885,628127
886,628127
887,628127
888,628127
889,628127
890,628127
891,628127
892,628127
893,628127
894,628127
895,628127
896,628127
897,628127
898,628127
899,628127
900,628127
901,628127
902,628127
903,628127
904,628127
905,628127
906,628127
907,628127
908,628127
909,628127
910,628127
911,628127
912,628127
913,628127
914,628127
915,628127
916,628127
917,628127
918,628127
919,628127
920,628127
921,628127
922,628127
923,628127
924,628127
925,628127
926,628127
927,628127
