"times","results"
796,600879
797,600879
798,600879
799,600879
800,600879
801,600879
802,600879
803,600879
804,600879
805,600879
806,600879
807,600879
808,600879
809,600879
810,600879
811,600879
812,600879
813,600879
814,600879
815,600879
816,600879
817,600879
818,600879
819,600879
820,600879
821,600879
822,600879
823,600879
824,600879
825,600879
826,600879
827,600879
828,600879
829,600879
830,600879
831,600879
832,600879
833,600879
834,600879
835,600879
836,600879
837,600879
838,600879
839,600879
840,600879
841,600879
842,600879
843,600879
844,600879
845,600879
846,600879
847,600879
848,600879
849,600879
850,600879
851,600879
852,600879
853,600879
854,600879
855,600879
856,600879
857,600879
858,600879
859,600879
860,600879
861,600879
862,600879
863,600879
864,600879
865,600879
866,600879
867,600879
868,600879
869,600879
870,600879
871,600879
872,600879
873,600879
874,600879
875,600879
876,600879
877,600879
878,600879
879,600879
880,600879
881,600879
882,600879
883,600879
884,600879
885,600879
886,600879
887,600879
888,600879
889,600879
890,600879
891,600879
892,600879
893,600879
894,600879
895,600879
896,600879
897,600879
898,600879
899,600879
900,600879
901,600879
902,600879
903,600879
904,600879
905,600879
906,600879
907,600879
908,600879
909,600879
910,600879
911,600879
912,600879
913,600879
914,600879
915,600879
916,600879
917,600879
918,600879
919,600879
920,600879
921,600879
922,600879
923,600879
924,600879
925,600879
926,600879
927,600879
928,599518
929,599518
930,599518
931,599518
932,599518
933,599518
934,599518
935,599518
936,599518
937,599518
938,599518
939,599518
940,599518
941,599518
942,599518
943,599518
944,599518
945,599518
946,599518
947,599518
948,599518
949,599518
950,599518
951,599518
952,599518
953,599518
954,599518
955,599518
956,599518
957,599518
958,599518
959,599518
960,599518
961,599518
962,599518
963,599518
964,599518
965,599518
966,599518
967,599518
968,599518
969,599518
970,599518
971,599518
972,599518
973,599518
974,599518
975,599518
976,599518
977,599518
978,599518
979,599518
980,599518
981,599518
982,599518
983,599518
984,599518
985,599518
986,599518
987,599518
988,599518
989,599518
990,599518
991,599518
992,599518
993,599518
994,599518
995,599518
996,599518
997,599518
998,599518
999,599518
1000,599518
