"times","results"
1,635382
2,635382
3,635382
4,635382
5,635382
6,635382
7,635382
8,635382
9,635382
10,635382
11,635382
12,635382
13,635382
14,635382
15,635382
16,635382
17,635382
18,635382
19,635382
20,635382
21,635382
22,635382
23,635382
24,635382
25,635382
26,635382
27,635382
28,635382
29,635382
30,635382
31,635382
32,635382
33,635382
34,635382
35,635382
36,635382
37,635382
38,635382
39,635382
40,635382
41,635382
42,635382
43,627598
44,627598
45,627598
46,627598
47,627598
48,627598
49,627598
50,627598
51,627598
52,627598
53,627598
54,627598
55,627598
56,627598
57,627598
58,627598
59,627598
60,627545
61,627545
62,627545
63,627545
64,627545
65,627545
66,627545
67,627545
68,627545
69,627545
70,627545
71,627545
72,627392
73,627392
74,627392
75,627392
76,627392
77,627392
78,627392
79,627392
80,627392
81,627392
82,627392
83,627392
84,627392
85,627392
86,627392
87,627392
88,627392
89,627392
90,627392
91,627392
92,627392
93,627392
94,627392
95,627392
96,627392
97,627392
98,627392
99,627392
100,627392
101,627392
102,627392
103,627392
104,627392
105,627392
106,627392
107,627392
108,627392
109,627392
110,627392
111,627392
112,627392
113,627392
114,627392
115,627392
116,627392
117,627392
118,627392
119,627392
120,627392
121,627392
122,627392
123,627392
124,627392
125,627392
126,627392
127,627392
128,627392
129,627392
130,627392
131,627392
132,627392
133,627392
134,627392
135,627392
136,627392
137,627392
138,627392
139,627392
140,627392
141,627392
142,627392
143,627392
144,627392
145,627392
146,627392
147,627392
148,627392
149,627392
150,627392
151,627392
152,627392
153,627392
154,627392
155,627392
156,627392
157,627392
158,627392
159,627392
160,627392
161,627392
162,627392
163,627392
164,627392
165,627392
166,627392
167,627392
168,627392
169,627392
170,627392
171,627392
172,627392
173,627392
174,627392
175,627392
176,627392
177,627392
178,627392
179,627392
180,627392
181,627392
182,627392
183,627392
184,627392
185,627392
186,627392
187,627392
188,627392
189,627392
190,627392
191,627392
192,627392
193,626839
194,626839
195,626839
196,626839
197,626839
198,626839
199,626839
200,626839
201,626839
202,626839
203,626839
204,626839
205,626839
206,626839
207,626839
208,626839
209,626839
210,626839
211,626839
212,626839
213,626839
214,626839
215,626839
216,626839
217,624249
218,624249
219,624249
220,624249
221,624249
222,624249
223,624249
224,624249
225,624249
226,624249
227,624249
228,624249
229,624249
230,624249
231,624249
232,624249
233,624249
234,624249
235,624249
236,624249
237,624249
238,624249
239,624249
240,624249
241,624249
242,624249
243,624249
244,624249
245,624249
246,624249
247,624249
248,624249
249,624249
250,624249
251,624249
252,624249
253,623723
254,623723
255,623723
256,623723
257,623723
258,623723
259,623723
260,623723
261,623723
262,623723
263,623723
264,623723
265,623723
266,623723
267,623723
268,623723
269,623723
270,623723
271,623723
272,623723
273,623723
274,623723
275,623723
276,623723
277,623723
278,623723
279,623723
280,623723
281,623723
282,623723
283,623723
284,623723
285,623723
286,623723
287,623723
288,623723
289,623723
290,623723
291,623723
292,623723
293,623723
294,623723
295,623723
296,623723
297,623723
298,623723
299,623723
300,623723
301,623723
302,623723
303,623723
304,623723
305,623723
306,623723
307,623723
308,623723
309,623723
310,623723
311,623723
312,623723
313,623723
314,623723
315,623723
316,623723
317,623723
318,623723
319,623723
320,623723
321,623723
322,623723
323,623723
324,623723
325,623723
326,623723
327,623723
328,623723
329,623723
330,623723
331,623723
332,623723
333,623723
334,623723
335,623723
336,623723
337,623723
338,623723
339,623723
340,623723
341,623723
342,623723
343,623723
344,623723
345,623723
346,623723
347,623723
348,623723
349,623723
350,623723
351,623723
352,623723
353,623723
354,623723
355,623723
356,623723
357,623723
358,623723
359,623723
360,623723
361,623723
362,623723
363,623723
364,623723
365,623723
366,623723
367,623723
368,623723
369,623723
370,623723
371,623723
372,623723
373,623723
374,623723
375,623723
376,623723
377,623723
378,623723
379,623723
380,623723
381,623723
382,623723
383,623723
384,623723
385,623723
386,623723
387,623723
388,623723
389,623723
390,623723
391,623723
392,623723
393,623723
394,623723
395,623723
396,623723
397,623723
398,623723
399,623723
400,623723
401,623723
402,623723
403,623723
404,623723
405,623723
406,623723
407,623723
408,623723
409,623723
410,623723
411,623723
412,623723
413,623723
414,623723
415,623723
416,623723
417,623723
418,623723
419,623723
420,623723
421,623723
422,623723
423,623723
424,623723
425,623723
426,623723
427,623723
428,623723
429,623723
430,623723
431,623723
432,623723
433,623723
434,623723
435,623723
436,623723
437,623723
438,623723
439,623723
440,623723
441,623723
442,623723
443,623723
444,623723
445,623723
446,623723
447,623723
448,623723
449,623723
450,623723
451,623723
452,623723
453,623723
454,623723
455,623723
456,623723
457,623723
458,623723
459,623723
460,623723
461,623723
462,623723
463,623723
464,623723
465,623723
466,623723
467,623723
468,623723
469,623723
470,623723
471,623723
472,623723
473,623723
474,623723
475,623723
476,623723
477,623723
478,623723
479,623723
480,623723
481,623723
482,623723
483,623723
484,623723
485,623723
486,623723
487,623723
488,623723
489,623723
490,623723
491,623723
492,623723
493,623723
494,623723
495,623723
496,623723
497,623723
498,623723
499,623723
500,623723
501,623723
502,623723
503,623723
504,623723
505,623723
506,623723
507,623723
508,623723
509,623723
510,623723
511,623723
512,623723
513,623723
514,623723
515,623723
516,623723
517,623723
518,623723
519,623723
520,623723
521,623723
522,623723
523,623723
524,623723
525,623723
526,623723
527,623723
528,623723
529,623723
530,623723
531,623723
532,623723
533,623723
534,623723
535,623723
536,623723
537,623723
538,623723
539,623723
540,623723
541,623723
542,623723
543,623723
544,623723
545,623723
546,623723
547,623723
548,623723
549,623723
550,623723
551,623723
552,623723
553,623723
554,623723
555,623723
556,623723
557,623723
558,623723
559,623723
560,623723
561,623723
562,623723
563,623723
564,623723
565,623723
566,623723
567,623723
568,623723
569,623723
570,623723
571,623723
572,623723
573,623723
574,623723
575,623723
576,623723
577,623723
578,623723
579,623723
580,623723
581,623723
582,623723
583,623723
584,623723
585,623723
586,623723
587,623723
588,623723
589,623723
590,623723
591,623723
592,623723
593,623723
594,623723
595,623723
596,623723
597,623723
598,623723
599,623723
600,623723
601,623723
602,623723
603,623723
604,623723
605,623723
606,623723
607,623723
608,623723
609,623723
610,623723
611,623723
612,623723
613,623723
614,623723
615,623723
616,623723
617,623723
618,623723
619,623723
620,623723
621,623723
622,623723
623,623723
624,623723
625,623723
626,623723
627,623723
628,623723
629,623723
630,623723
631,623723
632,623723
633,623723
634,623723
635,623723
636,623723
637,623723
638,623723
639,623723
640,623723
641,623723
642,623723
643,623723
644,623723
645,623723
646,623723
647,623723
648,623723
649,623723
650,623723
651,623723
652,623723
653,623723
654,623723
655,623723
656,623723
657,623723
658,623723
659,623723
660,623723
661,623723
662,623723
663,623723
664,623723
665,623723
666,623723
667,623723
668,623723
669,623723
670,623723
671,623723
672,623723
673,623723
674,623723
675,623723
676,623723
677,623723
678,623723
679,623723
680,623723
681,623723
682,623723
683,623723
684,623723
685,623723
686,623723
687,623723
688,623723
689,623723
690,623723
691,623723
692,623723
693,623723
694,623723
695,623723
696,623723
697,623723
698,623723
699,623723
700,623723
701,623723
702,623723
703,623723
704,623723
705,623723
706,623723
707,623723
708,623723
709,623723
710,623723
711,623723
712,623723
713,623723
714,623723
715,623723
716,623723
717,623723
718,623723
719,623723
720,623723
721,623723
722,623723
723,623723
724,623723
725,623723
726,623723
727,623723
728,623723
729,623723
730,623723
731,623723
732,623723
733,623723
734,623723
735,623723
736,623723
737,623723
738,623723
739,623723
740,623723
741,623723
742,623723
743,623723
744,623723
745,623723
746,623723
747,623723
748,623723
749,623723
750,623723
751,623723
752,623723
753,623723
754,623723
755,623723
756,623723
757,623723
758,623723
759,623723
760,623723
761,623723
762,623723
763,623723
764,623723
765,623723
766,623723
767,623723
768,623723
769,623723
770,623723
771,623723
772,623723
773,623723
774,623723
775,623723
776,623723
777,623723
778,623723
779,623723
780,623723
781,623723
782,623723
783,623723
784,623723
785,623723
786,623723
787,623723
788,623723
789,623723
790,623723
791,623723
792,623723
793,623723
794,623723
795,623723
796,623723
797,623723
798,623723
799,623723
800,623723
801,623723
802,623723
803,623723
804,623723
805,623723
806,623723
807,623723
808,623723
809,623723
810,623723
811,623723
812,623723
813,623723
814,623723
815,623723
816,623723
817,623723
818,623723
819,623723
820,623723
821,623723
822,623723
823,623723
824,623723
825,623723
826,623723
827,623723
828,623723
829,623723
830,623723
831,623723
832,623723
833,623723
834,623723
835,623723
836,623723
837,623723
838,623723
839,623723
840,623723
841,623723
842,623723
843,623723
844,623723
845,623723
846,623723
847,623723
848,623723
849,623723
850,623723
851,623723
852,623723
853,623723
854,623723
855,623723
856,623723
857,623723
858,623723
859,623723
860,623723
861,623723
862,623723
863,623723
864,623723
865,623723
866,623723
867,623723
868,623723
869,623723
870,623723
871,623723
872,623723
873,623723
874,623723
875,623723
876,623723
877,623723
878,623723
879,623723
880,623723
881,623723
882,623723
883,623723
884,623723
885,623723
886,623723
887,623723
888,623723
889,623723
890,623723
891,623723
892,623723
893,623723
894,623723
895,623723
896,623723
897,623723
898,623723
899,623723
900,623723
901,623723
902,623723
903,623723
904,623723
905,623723
906,623723
907,623723
908,623723
909,623723
910,623723
911,623723
912,623723
913,623723
914,623723
915,623723
916,623723
917,623723
918,623723
919,623723
920,623723
921,623723
922,623723
923,623723
924,623723
925,623723
926,623723
927,623723
