"times","results"
1,635382
2,635382
3,635382
4,635382
5,635382
6,635382
7,635382
8,635382
9,635382
10,635382
11,635382
12,635382
13,635382
14,635382
15,635382
16,635382
17,635382
18,635382
19,635382
20,635382
21,635382
22,635382
23,635382
24,635382
25,635382
26,635382
27,635382
28,635382
29,635382
30,635382
31,635382
32,635382
33,635382
34,635382
35,635382
36,635382
37,635382
38,635382
39,635382
40,635382
41,635382
42,635382
43,627598
44,627598
45,627598
46,627598
47,627598
48,627598
49,627598
50,627598
51,627598
52,627598
53,627598
54,627598
55,627598
56,627598
57,627598
58,627441
59,627441
60,627441
61,627441
62,627441
63,627441
64,627441
65,627441
66,627441
67,627441
68,627441
69,627441
70,627441
71,627441
72,627441
73,627441
74,627441
75,627441
76,627441
77,627441
78,627441
79,627441
80,627441
81,627441
82,627441
83,627441
84,627441
85,627441
86,627441
87,627441
88,627441
89,627441
90,627441
91,627441
92,627441
93,627441
94,627441
95,627441
96,627441
97,627441
98,627441
99,627441
100,625554
101,625554
102,625554
103,625554
104,625554
105,625554
106,625554
107,625554
108,625554
109,625554
110,625554
111,625554
112,625554
113,625554
114,625554
115,625554
116,625554
117,625554
118,625554
119,625554
120,625554
121,625554
122,625554
123,625554
124,625554
125,625554
126,625554
127,625554
128,625554
129,625554
130,625554
131,625554
132,625554
133,625554
134,625554
135,625554
136,625554
137,625554
138,625554
139,625554
140,625554
141,625554
142,625554
143,625554
144,625554
145,625554
146,625554
147,625554
148,625554
149,625554
150,625554
151,625554
152,625554
153,625554
154,625554
155,625554
156,625554
157,625554
158,625554
159,625554
160,625554
161,625554
162,625554
163,625554
164,625554
165,625554
166,625554
167,625554
168,625554
169,625554
170,625554
171,625554
172,625554
173,625554
174,625554
175,625554
176,625554
177,625554
178,625554
179,625554
180,625554
181,625554
182,625554
183,625554
184,625554
185,625554
186,625554
187,625554
188,625554
189,625554
190,625554
191,625554
192,625554
193,625554
194,625554
195,625554
196,625554
197,625554
198,625554
199,625554
200,625554
201,625554
202,625554
203,625554
204,625554
205,625554
206,625554
207,625554
208,625554
209,625554
210,625554
211,625554
212,625554
213,625554
214,625554
215,625554
216,625554
217,625554
218,625554
219,625554
220,625554
221,625554
222,625554
223,625554
224,625554
225,625554
226,625554
227,625554
228,625554
229,625554
230,625554
231,625554
232,625554
233,625554
234,625554
235,625554
236,625554
237,625554
238,625554
239,625554
240,625554
241,625554
242,625554
243,625554
244,625554
245,625554
246,625554
247,625554
248,625554
249,625554
250,625554
251,625554
252,625554
253,625554
254,625554
255,625554
256,625554
257,625554
258,625554
259,625554
260,625554
261,625554
262,625554
263,625554
264,625554
265,625554
266,625554
267,625554
268,625554
269,625554
270,625554
271,625554
272,625554
273,625554
274,625554
275,625554
276,625554
277,625554
278,625554
279,625554
280,625554
281,625554
282,625554
283,625554
284,625554
285,625554
286,625554
287,625554
288,625554
289,625554
290,625554
291,625554
292,625554
293,625554
294,625554
295,625554
296,625554
297,625554
298,625554
299,625554
300,625554
301,625554
302,625554
303,625554
304,625554
305,625554
306,625554
307,625554
308,625554
309,625554
310,625554
311,625554
312,625554
313,625554
314,625554
315,625554
316,625554
317,625554
318,625554
319,625554
320,625554
321,625554
322,625554
323,625554
324,625554
325,625554
326,625554
327,625554
328,625554
329,625554
330,625554
331,625554
332,625554
333,625554
334,625554
335,625554
336,625554
337,625554
338,625554
339,625554
340,625554
341,625554
342,625554
343,625554
344,625554
345,625554
346,625554
347,625554
348,625554
349,625554
350,625554
351,625554
352,625554
353,625554
354,625554
355,625554
356,625554
357,625554
358,625554
359,625554
360,625554
361,625554
362,625554
363,625554
364,625554
365,625554
366,625554
367,625554
368,625554
369,625554
370,625554
371,625554
372,625554
373,625554
374,625554
375,625554
376,625554
377,625554
378,625554
379,625554
380,625554
381,625554
382,625554
383,625554
384,625554
385,625554
386,625554
387,625554
388,625554
389,625554
390,625554
391,625554
392,625554
393,625554
394,625554
395,625554
396,625554
397,625554
398,625554
399,625554
400,625554
401,625554
402,625554
403,625554
404,625554
405,625554
406,625554
407,625554
408,625554
409,625554
410,625554
411,625554
412,625554
413,625554
414,625554
415,625554
416,625554
417,625554
418,625554
419,625554
420,625554
421,625554
422,625554
423,625554
424,625554
425,625554
426,625554
427,625554
428,625554
429,625554
430,625554
431,625554
432,625554
433,625554
434,625554
435,625554
436,625554
437,625554
438,625554
439,625554
440,625554
441,625554
442,625554
443,625554
444,625554
445,625554
446,625554
447,625554
448,625554
449,625554
450,625554
451,625554
452,625554
453,625554
454,625554
455,625554
456,625554
457,625554
458,625554
459,625554
460,625554
461,625554
462,625554
463,625554
464,625554
465,625554
466,625554
467,625554
468,625554
469,625554
470,625554
471,625554
472,625554
473,625554
474,625554
475,625554
476,625554
477,625554
478,625554
479,625554
480,625554
481,625554
482,625554
483,625554
484,625554
485,625554
486,625554
487,625554
488,625554
489,625554
490,625554
491,625554
492,625554
493,625554
494,625554
495,625554
496,625554
497,625554
498,625554
499,625554
500,625554
501,625554
502,625554
503,625554
504,625554
505,625554
506,625554
507,625554
508,625554
509,625554
510,625554
511,625554
512,625554
513,625554
514,625554
515,625554
516,625554
517,625554
518,625554
519,625554
520,625554
521,625554
522,625554
523,625554
524,625554
525,625554
526,625554
527,625554
528,625554
529,625554
530,625554
531,625554
532,625554
533,625554
534,625554
535,625554
536,625554
537,625554
538,625554
539,625554
540,625554
541,625554
542,625554
543,625554
544,625554
545,625554
546,625554
547,625554
548,625554
549,625554
550,625554
551,625554
552,625554
553,625554
554,625554
555,625554
556,625554
557,625554
558,625554
559,625554
560,625554
561,625554
562,625554
563,625554
564,625554
565,625554
566,625554
567,625554
568,625554
569,625554
570,625554
571,625554
572,625554
573,625554
574,625554
575,625554
576,625554
577,625554
578,625554
579,625554
580,625554
581,625554
582,625554
583,625554
584,625554
585,625554
586,625554
587,625554
588,625554
589,625554
590,625554
591,625554
592,625554
593,625554
594,625554
595,625554
596,625554
597,625554
598,625554
599,625554
600,625554
601,625554
602,625554
603,625554
604,625554
605,625554
606,625554
607,625554
608,625554
609,625554
610,625554
611,625554
612,625554
613,625554
614,625554
615,625554
616,625554
617,625554
618,625554
619,625554
620,625554
621,625554
622,625554
623,625554
624,625554
625,625554
626,625554
627,625554
628,625554
629,625554
630,625554
631,625554
632,625554
633,625554
634,625554
635,625554
636,625554
637,625554
638,625554
639,625554
640,625554
641,625554
642,625554
643,625554
644,625554
645,625554
646,625554
647,625554
648,625554
649,625554
650,625554
651,625554
652,625554
653,625554
654,625554
655,625554
656,625554
657,625554
658,625554
659,625554
660,625554
661,625554
662,625554
663,625554
664,625554
665,625554
666,625554
667,625554
668,625554
669,625554
670,625554
671,625554
672,625554
673,625554
674,625554
675,625554
676,625554
677,625554
678,625554
679,625554
680,625554
681,625554
682,625554
683,625554
684,625554
685,625554
686,625554
687,625554
688,625554
689,625554
690,625554
691,625554
692,625554
693,625554
694,625554
695,625554
696,625554
697,625554
698,625554
699,625554
700,625554
701,625554
702,625554
703,625554
704,625554
705,625554
706,625554
707,625554
708,625554
709,625554
710,625554
711,625554
712,625554
713,625554
714,625554
715,625554
716,625554
717,625554
718,625554
719,625554
720,625554
721,625554
722,625554
723,625554
724,625554
725,625554
726,625554
727,625554
728,625554
729,625554
730,625554
731,625554
732,625554
733,625554
734,625554
735,625554
736,625554
737,625554
738,625554
739,625554
740,625554
741,625554
742,625554
743,625554
744,625554
745,625554
746,625554
747,625554
748,625554
749,625554
750,625554
751,625554
752,625554
753,625554
754,625554
755,625554
756,625554
757,625554
758,625554
759,625554
760,625554
761,625554
762,625554
763,625554
764,625554
765,625554
766,625554
767,625554
768,625554
769,625554
770,625554
771,625554
772,625554
773,625554
774,625554
775,625554
776,625554
777,625554
778,625554
779,625554
780,625554
781,625554
782,625554
783,625554
784,625554
785,625554
786,625554
787,625554
788,625554
789,625554
790,625554
791,625554
792,625554
793,625554
794,625554
795,625554
796,625554
797,625554
798,625554
799,625554
800,625554
801,625554
802,625554
803,625554
804,625554
805,625554
806,625554
807,625554
808,625554
809,625554
810,625554
811,625554
812,625554
813,625554
814,625554
815,625554
816,625554
817,625554
818,625554
819,625554
820,625554
821,625554
822,625554
823,625554
824,625554
825,625554
826,625554
827,625554
828,625554
829,625554
830,625554
831,625554
832,625554
833,625554
834,625554
835,625554
836,625554
837,625554
838,625554
839,625554
840,625554
841,625554
842,625554
843,625554
844,625554
845,625554
846,625554
847,625554
848,625554
849,625554
850,625554
851,625554
852,625554
853,625554
854,625554
855,625554
856,625554
857,625554
858,625554
859,625554
860,625554
861,625554
862,625554
863,625554
864,625554
865,625554
866,625554
867,625554
868,625554
869,625554
870,625554
871,625554
872,625554
873,625554
874,625554
875,625554
876,625554
877,625554
878,625554
879,625554
880,625554
881,625554
882,625554
883,625554
884,625554
885,625554
886,625554
887,625554
888,625554
889,625554
890,625554
891,625554
892,625554
893,625554
894,625554
895,625554
896,625554
897,625554
898,625554
899,625554
900,625554
901,625554
902,625554
903,625554
904,625554
905,625554
906,625554
907,625554
908,625554
909,625554
910,625554
911,625554
912,625554
913,625554
914,625554
915,625554
916,625554
917,625554
918,625554
919,625554
920,625554
921,625554
922,625554
923,625554
924,625554
925,625554
926,625554
927,625554
