"times","results"
796,601401
797,601401
798,601401
799,601401
800,601401
801,601401
802,601401
803,601401
804,601401
805,601401
806,601401
807,601401
808,601401
809,601401
810,601401
811,601401
812,601401
813,601401
814,601401
815,601401
816,601401
817,601401
818,601401
819,601401
820,601401
821,601401
822,601401
823,601401
824,601401
825,601401
826,601401
827,601401
828,601401
829,601401
830,601401
831,601401
832,601401
833,601401
834,601401
835,601401
836,601401
837,601401
838,601401
839,601401
840,601401
841,601401
842,601401
843,601401
844,601401
845,601401
846,601401
847,601401
848,601401
849,601401
850,601401
851,601401
852,601401
853,601401
854,601401
855,601401
856,601401
857,601401
858,601401
859,601401
860,601401
861,601401
862,601401
863,601401
864,601401
865,601401
866,601401
867,601401
868,601401
869,601401
870,601401
871,601401
872,601401
873,601401
874,601401
875,601401
876,601401
877,601401
878,601401
879,601401
880,601401
881,601401
882,601401
883,601401
884,601401
885,601401
886,601401
887,601401
888,601401
889,601401
890,601401
891,601401
892,601401
893,601401
894,601401
895,601401
896,600457
897,600457
898,600457
899,600457
900,600457
901,600457
902,600457
903,600457
904,600457
905,600457
906,600457
907,600457
908,600069
909,600069
910,600069
911,600069
912,600069
913,600069
914,600069
915,600069
916,600069
917,600069
918,600069
919,600069
920,600069
921,600069
922,600069
923,600069
924,600069
925,600069
926,600069
927,600069
928,600069
929,600069
930,600069
931,600069
932,600069
933,600069
934,600069
935,600069
936,600069
937,600069
938,600069
939,600069
940,600069
941,600069
942,600069
943,600069
944,600069
945,600069
946,600069
947,600069
948,600069
949,600069
950,600069
951,600069
952,600069
953,600069
954,600069
955,600069
956,600069
957,600069
958,600069
959,600069
960,600069
961,600069
962,600069
963,600069
964,600069
965,600069
966,600069
967,600069
968,600069
969,600069
970,600069
971,600069
972,600069
973,600069
974,600069
975,600069
976,600069
977,600069
978,600069
979,600069
980,600069
981,600069
982,600069
983,600069
984,600069
985,600069
986,600069
987,600069
988,600069
989,600069
990,600069
991,600069
992,600069
993,600069
994,600069
995,600069
996,600069
997,600069
998,600069
999,600069
1000,600069
