"times","results"
796,603172
797,603172
798,603172
799,603172
800,603172
801,603172
802,603172
803,603172
804,603172
805,603172
806,603172
807,603172
808,603172
809,603172
810,603172
811,603172
812,603172
813,603172
814,603172
815,603172
816,603172
817,603172
818,603172
819,603172
820,603172
821,603172
822,603172
823,603172
824,603172
825,603172
826,603172
827,601436
828,601436
829,601436
830,601436
831,601436
832,601436
833,601436
834,601436
835,601436
836,601436
837,601436
838,601436
839,601436
840,601436
841,601436
842,601436
843,601436
844,601436
845,601436
846,601436
847,601133
848,601133
849,601133
850,601133
851,601133
852,601133
853,601133
854,601133
855,601133
856,601133
857,601133
858,601133
859,601133
860,601133
861,601133
862,601133
863,601133
864,601133
865,601133
866,601133
867,601133
868,601133
869,601133
870,601133
871,601133
872,601133
873,601133
874,601133
875,601133
876,601133
877,601133
878,601133
879,601133
880,601133
881,601133
882,601133
883,601133
884,601133
885,601133
886,601133
887,601133
888,599341
889,599341
890,599341
891,599341
892,599341
893,599341
894,599341
895,599341
896,599341
897,599304
898,599304
899,599304
900,599304
901,599304
902,599304
903,599304
904,599304
905,599304
906,599304
907,599304
908,599304
909,599304
910,599304
911,599304
912,599304
913,599304
914,599304
915,599304
916,599304
917,599304
918,599304
919,599304
920,599304
921,599304
922,599304
923,599304
924,599304
925,599304
926,599304
927,599304
928,599304
929,599304
930,599304
931,599304
932,599304
933,599304
934,599304
935,599304
936,599304
937,599304
938,599304
939,599304
940,599304
941,599304
942,599304
943,599304
944,599304
945,599304
946,599304
947,599304
948,599304
949,599304
950,599304
951,599304
952,599304
953,599304
954,599304
955,599304
956,599304
957,599304
958,599304
959,599304
960,599304
961,599304
962,599304
963,599304
964,599304
965,599304
966,599304
967,599304
968,599304
969,599304
970,599304
971,599304
972,599304
973,599304
974,599304
975,599304
976,599304
977,599304
978,599304
979,599304
980,599304
981,599304
982,599304
983,599304
984,599304
985,599304
986,599304
987,599304
988,599304
989,599304
990,599304
991,599304
992,599304
993,599304
994,599304
995,599304
996,599304
997,599304
998,599304
999,599304
1000,599304
