"times","results"
928,625337
929,625337
930,625337
931,625337
932,625337
933,625337
934,625337
935,625337
936,625337
937,625337
938,625337
939,625337
940,625337
941,625337
942,625337
943,625337
944,625337
945,625337
946,625337
947,625337
948,625337
949,625337
950,625337
951,625337
952,625337
953,625337
954,625337
955,625337
956,625337
957,625337
958,625337
959,625337
960,625337
961,625337
962,625337
963,625337
964,625337
965,625337
966,625337
967,625337
968,625337
969,625337
970,625337
971,625337
972,625337
973,625337
974,625337
975,625337
976,625337
977,625337
978,625337
979,625337
980,625337
981,625337
982,625337
983,625337
984,625337
985,625337
986,625337
987,625337
988,625337
989,625337
990,625337
991,625337
992,625337
993,625337
994,625337
995,625337
996,625337
997,625337
998,625337
999,625337
1000,625337
